aibo1,aibo2,aibo3,aibo4,aibo5,class
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-51,-32,-52,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
-56,-52,-32,-51,-60,12
